1980-02-17	12:00:00	-1.351100000	 0.283111000	  97946.4000	     17.1020	     14.1480	   0.9808010	 4.36343e-08
1980-02-18	12:00:00	 0.189285000	 0.000815882	  97677.7000	     17.3110	     15.0070	   0.6559970	 1.15046e-07
1980-02-19	12:00:00	 0.771008000	 0.165624000	  97534.2000	     17.8080	     13.9310	   0.5622830	 1.03449e-07
1980-02-20	12:00:00	 3.344300000	 1.081040000	  97038.6000	     16.8310	     13.3430	   0.9286190	 1.41898e-08
1980-02-21	12:00:00	 2.326080000	 0.296981000	  97133.1000	     16.0180	     12.6750	   0.9232940	 3.24537e-08
1980-02-22	12:00:00	 3.072610000	-0.447103000	  96880.6000	     17.0060	     13.4270	   0.8870870	 6.05093e-08
1980-02-23	12:00:00	 0.624966000	 0.456078000	  97749.6000	     15.1990	      9.7230	   0.7624900	 4.84954e-09
1980-02-24	12:00:00	 0.299429000	-3.270060000	  97993.0000	     15.6650	     13.7500	   0.9680210	 9.16898e-08
1980-02-25	12:00:00	 3.775090000	-0.526244000	  97146.6000	     14.9210	     11.0740	   0.7135030	 5.81250e-08
1980-02-26	12:00:00	 3.181940000	 1.121020000	  97216.2000	     15.7150	     10.4640	   0.7955030	 5.56713e-09
1980-02-27	12:00:00	 1.586890000	 0.748980000	  97769.8000	     16.0120	     10.9020	   0.5047770	 2.43056e-10
1980-02-28	12:00:00	-0.862387000	-0.469132000	  97661.7000	     14.8620	     11.4340	   0.8551390	 2.69560e-08
1980-02-29	12:00:00	-2.919230000	-2.344030000	  96977.9000	     14.2640	     13.8860	   1.0000000	 3.53912e-07
1980-03-01	12:00:00	 2.691590000	-1.053300000	  96303.3000	     15.9250	     14.3380	   1.0000000	 1.84850e-07
1980-03-02	12:00:00	 1.265430000	 2.671200000	  97281.5000	     16.8670	     12.4940	   0.7135030	 7.44213e-09
1980-03-03	12:00:00	-1.546100000	 2.525970000	  97994.1000	     15.9350	     11.4190	   0.6410880	 6.29630e-09
1980-03-04	12:00:00	-2.432960000	 1.445740000	  98394.1000	     15.9960	     11.6130	   0.9179700	 6.21528e-09
1980-03-05	12:00:00	-2.304870000	 2.152300000	  98682.6000	     15.3300	     10.0620	   0.7539700	 5.34722e-09
1980-03-06	12:00:00	-2.273860000	 2.506390000	  98562.8000	     14.8380	     10.7030	   0.8295800	 3.56019e-08
1980-03-07	12:00:00	-2.282840000	 1.882240000	  98410.7000	     15.7660	     10.9830	   0.6538670	 4.61574e-08
1980-03-08	12:00:00	-0.310035000	 0.551536000	  98180.3000	     15.6610	     11.0930	   0.5942310	 3.32176e-09
1980-03-09	12:00:00	 1.431870000	 0.342670000	  97901.6000	     16.2700	     12.0010	   0.5569580	 3.25231e-09
1980-03-10	12:00:00	 1.156920000	-0.639651000	  97726.3000	     16.1260	     13.6300	   0.7635550	 2.35995e-08
1980-03-11	12:00:00	 1.239320000	-1.637480000	  97168.4000	     15.8470	     14.3540	   0.8466190	 1.62546e-07
1980-03-12	12:00:00	 0.669023000	 1.445740000	  97577.0000	     14.6080	      8.9920	   0.5548290	 1.10637e-07
1980-03-13	12:00:00	-1.624420000	 0.124014000	  98285.5000	     13.2090	      8.1050	   0.8562040	 2.15278e-09
1980-03-14	12:00:00	-1.926300000	 1.635030000	  96496.4000	     12.9500	     11.5710	   1.0000000	 6.93542e-07
1980-03-15	12:00:00	 4.485720000	 0.474843000	  96370.7000	     14.9860	     11.3100	   0.7795290	 5.45556e-07
1980-03-16	12:00:00	 4.307860000	 1.242590000	  96619.0000	     12.3150	      6.7370	   0.8050870	 1.40162e-08
1980-03-17	12:00:00	 1.859400000	 1.328260000	  97464.2000	     11.0250	      4.6420	   0.5196860	 1.14352e-08
1980-03-18	12:00:00	 2.316290000	 0.256187000	  98042.6000	     13.6550	     10.2940	   0.8551390	 2.70833e-09
1980-03-19	12:00:00	 3.035900000	 0.066086400	  97877.3000	     16.0710	     12.6750	   0.7379960	 1.63194e-09
1980-03-20	12:00:00	 1.956490000	 2.155560000	  97925.3000	     13.0430	      7.0970	   0.4834780	 1.03009e-09
1980-03-21	12:00:00	 1.149580000	 1.393530000	  98080.6000	     11.9640	      6.1480	   0.5303350	 8.68056e-10
1980-03-22	12:00:00	 0.474843000	 0.599673000	  97787.0000	     13.8030	     10.6400	   0.8540740	 4.14352e-09
1980-03-23	12:00:00	-0.518085000	-0.396519000	  97562.9000	     14.1730	     12.1740	   1.0000000	 1.82292e-08
1980-03-24	12:00:00	 0.634756000	-0.258635000	  97304.9000	     14.5440	     12.2890	   0.9371380	 2.74537e-08
