time,flow
2011-01-03,14.7573546924026
2011-01-04,14.5802211888876
2011-01-05,15.5514135071547
2011-01-06,16.357191988186
2011-01-07,16.4679198411521
2011-01-08,15.8541035087935
2011-01-09,15.5856180584701
2011-01-10,14.4804356701989
2011-01-11,13.309586998995
2011-01-12,13.7647402995889
2011-01-13,16.4604938153487
2011-01-14,17.3556959989976
2011-01-15,17.2443933882296
2011-01-16,18.2259680052559
2011-01-17,25.5960375337716
2011-01-18,32.7060058547006
2011-01-19,31.7473963891425
2011-01-20,35.1400506294559
2011-01-21,45.7816108285435
2011-01-22,87.4065098407796
2011-01-23,96.0851807833583
2011-01-24,97.7807270172321
2011-01-25,95.225711833077
2011-01-26,83.693846588121
2011-01-27,42.6899478463921
2011-01-28,74.6876617097407
2011-01-29,72.7931665677057
