time,flow
2010-09-17,0.212071000755255
2010-09-18,0.228302785981551
2010-09-19,0.225353525138341
2010-09-20,0.203490687253289
2010-09-21,0.168661373249054
2010-09-22,0.141352775539672
2010-09-23,0.123850366739483
2010-09-24,0.124789747123981
2010-09-25,0.119869605288007
2010-09-26,0.112579055279271
2010-09-27,0.105692292472571
2010-09-28,0.104301013656051
2010-09-29,0.105829958326412
2010-09-30,0.125196264309358
2010-10-01,0.123568913188202
2010-10-02,0.123322912117707
2010-10-03,0.122649162418463
2010-10-04,0.114538675206327
2010-10-05,0.0918574869954382
2010-10-06,0.0925239283887354
2010-10-07,0.0927750408715356
2010-10-08,0.10106764395293
2010-10-09,0.100210634006366
2010-10-10,0.105195858521192
2010-10-11,0.103815009641368
2010-10-12,0.123021788811958
2010-10-13,0.145498178219345
2010-10-14,0.162634789272429
2010-10-15,0.15691286511137
2010-10-16,0.162968739586282
2010-10-17,0.14742661751376
2010-10-18,0.115882301130523
2010-10-19,0.103151959045156
2010-10-20,0.104902090520905
2010-10-21,0.100909275649854
2010-10-22,0.0969258030927684
2010-10-23,0.0979714218480285
2010-10-24,0.0933740612327705
2010-10-25,0.0912588028894292
2010-10-26,0.092197970692076
2010-10-27,0.0947036497260032
2010-10-28,0.0970393239691841
2010-10-29,0.0970691655350558
2010-10-30,0.095198471529146
2010-10-31,0.0925981829046269
2010-11-01,0.0900811751073238
2010-11-02,0.0890651809963629
2010-11-03,0.0902578179270733
2010-11-04,0.106211771797993
2010-11-05,0.108769294951302
2010-11-06,0.10853578600995
2010-11-07,0.108323133965731
2010-11-08,0.108599382928654
2010-11-09,0.0946963745945007
2010-11-10,0.0932279910743232
2010-11-11,0.0929820237399022
2010-11-12,0.0904067764480333
2010-11-13,0.0875281786528172
2010-11-14,0.0891581696532073
2010-11-15,0.0907516511622873
2010-11-16,0.091073639172697
2010-11-17,0.0920867315188972
2010-11-18,0.0932027704977949
2010-11-19,0.0999176785714664
2010-11-20,0.11636688079669
2010-11-21,0.117700786904939
2010-11-22,0.128132482038199
2010-11-23,0.142887464402414
2010-11-24,0.13393923185317
2010-11-25,0.115640073773068
2010-11-26,0.114314678580725
2010-11-27,0.105452614796862
2010-11-28,0.0925007978066238
2010-11-29,0.0935028848116856
2010-11-30,0.0938592599506428
2010-12-01,0.094549090748637
2010-12-02,0.0937394724042843
2010-12-03,0.0925778146276631
2010-12-04,0.0906665055953039
2010-12-05,0.0879965946115632
2010-12-06,0.0863242790000963
2010-12-07,0.0946308834110623
2010-12-08,0.105190075211525
2010-12-09,0.105763978188159
2010-12-10,0.106746630763902
2010-12-11,0.108027791715173
2010-12-12,0.10132485124799
2010-12-13,0.102652323019888
2010-12-14,0.121102283386741
2010-12-15,0.138184978334068
2010-12-16,0.158431512449341
2010-12-17,0.169233430959555
2010-12-18,0.221987590405197
2010-12-19,0.268264032892571
2010-12-20,0.25724515455618
2010-12-21,0.241042038896499
2010-12-22,0.228053707973769
2010-12-23,0.160377452392986
2010-12-24,0.0936586776344822
2010-12-25,0.0876158900124674
2010-12-26,0.0839130792022468
2010-12-27,0.113642722752684
2010-12-28,0.132816366184242
2010-12-29,0.135304649802349
2010-12-30,0.136341138588861
2010-12-31,0.135161187375641
2011-01-01,0.105557831148123
2011-01-02,0.0889259124050589
2011-01-03,0.0888496036052064
2011-01-04,0.0883640983004933
2011-01-05,0.09094498185901
2011-01-06,0.0933216974096166
2011-01-07,0.0928056302905014
2011-01-08,0.0901906118574719
2011-01-09,0.0891801909267969
2011-01-10,0.0859973789576248
2011-01-11,0.0827719294434616
2011-01-12,0.0852571806385608
2011-01-13,0.093576746643191
2011-01-14,0.0967342662389735
2011-01-15,0.0966719526359088
2011-01-16,0.0998881757949417
2011-01-17,0.126191600763371
2011-01-18,0.151262725601656
2011-01-19,0.147994809729144
2011-01-20,0.159010507140398
2011-01-21,0.198977670617272
2011-01-22,0.357380406789933
2011-01-23,0.399016745613693
2011-01-24,0.405528429761498
2011-01-25,0.396968801549755
2011-01-26,0.354128058683587
2011-01-27,0.191486929045752
2011-01-28,0.29879121308272
2011-01-29,0.29200789551167
2011-01-30,0.289261760302579
2011-01-31,0.290425318067919
2011-02-01,0.264853438732034
2011-02-02,0.0854590261119819
2011-02-03,0.0873865569263604
2011-02-04,0.0887918700437733
2011-02-05,0.086805591217673
2011-02-06,0.0874991668423867
2011-02-07,0.0873321567270258
2011-02-08,0.0872870575336325
2011-02-09,0.0904373552042596
2011-02-10,0.098723104384406
2011-02-11,0.10477592906661
2011-02-12,0.104920636516307
2011-02-13,0.105157986635448
2011-02-14,0.100677702997752
2011-02-15,0.0913887799126444
2011-02-16,0.0846072703700712
2011-02-17,0.0846845815877526
2011-02-18,0.0884232458079845
2011-02-19,0.0936026538916615
2011-02-20,0.0972838781940494
2011-02-21,0.101796017942954
2011-02-22,0.104952354965076
2011-02-23,0.107191930417151
2011-02-24,0.106707577471728
2011-02-25,0.115625302806998
2011-02-26,0.123621005852254
2011-02-27,0.12043646672056
2011-02-28,0.117697265751339
2011-03-01,0.123692207443919
2011-03-02,0.122154372829931
2011-03-03,0.139036491103728
2011-03-04,0.196925360813872
2011-03-05,0.233924227237462
2011-03-06,0.22513893833697
2011-03-07,0.21552660196802
2011-03-08,0.187739092730961
2011-03-09,0.12994684730135
2011-03-10,0.089804985220382
2011-03-11,0.0900508186321102
2011-03-12,0.0919688675132993
2011-03-13,0.0929590779005429
2011-03-14,0.0942365627497483
2011-03-15,0.097169689120005
2011-03-16,0.0979946685278846
2011-03-17,0.10569083993357
2011-03-18,0.112342059258553
2011-03-19,0.1108071233593
2011-03-20,0.130257273014706
2011-03-21,0.21877617768557
2011-03-22,0.209633584975307
2011-03-23,0.201099902177392
2011-03-24,0.202912446622423
2011-03-25,0.200739574726966
2011-03-26,0.150295619332116
2011-03-27,0.160688460163952
2011-03-28,0.160815287363022
2011-03-29,0.156964097089594
2011-03-30,0.135994789308483
2011-03-31,0.100653379506034
2011-04-01,0.103637948107611
2011-04-02,0.119034233247625
2011-04-03,0.155024184621404
2011-04-04,0.188958180279056
2011-04-05,0.187662547299695
2011-04-06,0.176473526930988
2011-04-07,0.162250363459641
2011-04-08,0.128621796878208
2011-04-09,0.0970155965062763
2011-04-10,0.0958454913165157
2011-04-11,0.0945154583645205
2011-04-12,0.0944646375851202
2011-04-13,0.0939814874991832
2011-04-14,0.0934236675005744
2011-04-15,0.0999052551942597
2011-04-16,0.103851748124457
2011-04-17,0.105771025620208
2011-04-18,0.105188800372951
2011-04-19,0.103538211897121
2011-04-20,0.0964887224790155
2011-04-21,0.0981156561485352
2011-04-22,0.0988413945898771
2011-04-23,0.101744093344284
2011-04-24,0.136483373298885
2011-04-25,0.271323986947721
2011-04-26,0.283730593408569
2011-04-27,0.279311761799613
2011-04-28,0.276121951451644
2011-04-29,0.241389146707572
2011-04-30,0.106426166145557
2011-05-01,0.128161547147592
2011-05-02,0.192790381082551
2011-05-03,0.198459697228542
2011-05-04,0.201090046234507
2011-05-05,0.226728243315055
2011-05-06,0.207169578670453
2011-05-07,0.149809554418097
2011-05-08,0.145679087490063
2011-05-09,0.143943241406983
2011-05-10,0.149076516010172
2011-05-11,0.167151466370781
2011-05-12,0.16305499827808
2011-05-13,0.165696176228562
2011-05-14,0.175090182946928
2011-05-15,0.151632855678005
2011-05-16,0.113860286323544
2011-05-17,0.113421593964867
2011-05-18,0.11152657600058
2011-05-19,0.10201144347351
2011-05-20,0.0937821225081975
2011-05-21,0.0931392756026796
2011-05-22,0.0924402735838899
2011-05-23,0.0916068031634339
2011-05-24,0.0930254599321235
2011-05-25,0.212803623508967
2011-05-26,0.291318374585896
2011-05-27,0.291908008271371
2011-05-28,0.290893509786255
2011-05-29,0.28890837972283
2011-05-30,0.168788364784294
2011-05-31,0.0898496418443224
2011-06-01,0.088648200421822
2011-06-02,0.0894271062676009
2011-06-03,0.113656830518792
2011-06-04,0.181696788702307
2011-06-05,0.186386570959451
2011-06-06,0.191620343923605
2011-06-07,0.196455120697182
2011-06-08,0.173550305444631
2011-06-09,0.145289721816546
2011-06-10,0.1794887755311
2011-06-11,0.184357837796159
2011-06-12,0.179049396141061
2011-06-13,0.177962537230863
2011-06-14,0.137688051459953
2011-06-15,0.0989705487958217
2011-06-16,0.0930724774050115
2011-06-17,0.148939584374125
2011-06-18,0.166333623538119
2011-06-19,0.178986949389952
2011-06-20,0.184496092741935
2011-06-21,0.180888360823077
2011-06-22,0.139387267916142
2011-06-23,0.142887014372768
2011-06-24,0.13846806742316
2011-06-25,0.132421336295352
2011-06-26,0.131850749782183
2011-06-27,0.12110211650368
2011-06-28,0.111768813772729
2011-06-29,0.104215496091552
2011-06-30,0.104852140238965
2011-07-01,0.104972052163916
2011-07-02,0.101878109361719
2011-07-03,0.0913676252257859
2011-07-04,0.104279717206263
2011-07-05,0.121772706437232
2011-07-06,0.133975341575262
2011-07-07,0.145730769388467
2011-07-08,0.158794249534016
2011-07-09,0.177378040266405
2011-07-10,0.179966906278527
2011-07-11,0.18713035197835
2011-07-12,0.185487620650991
2011-07-13,0.197219609721755
2011-07-14,0.17492301156667
2011-07-15,0.155302132178708
2011-07-16,0.136012695696651
2011-07-17,0.12600765823063
2011-07-18,0.100846469944861
2011-07-19,0.092018427636176
2011-07-20,0.0972851873907947
2011-07-21,0.113171403631093
2011-07-22,0.11824759692925
2011-07-23,0.134894941609239
2011-07-24,0.14435797561794
2011-07-25,0.137923784552845
2011-07-26,0.125150760913802
2011-07-27,0.123372135869874
2011-07-28,0.106339841066266
2011-07-29,0.0974335428714689
2011-07-30,0.0979883427822258
2011-07-31,0.0952005046424911
2011-08-01,0.0920887148767311
2011-08-02,0.0920675030501063
2011-08-03,0.0911835765341582
2011-08-04,0.0912894775659101
2011-08-05,0.0913574673515923
2011-08-06,0.0979723559322248
2011-08-07,0.100547076449862
2011-08-08,0.10075459225793
2011-08-09,0.10109689965352
2011-08-10,0.118978480234303
2011-08-11,0.127705157176087
2011-08-12,0.131059580925144
2011-08-13,0.130492656244513
2011-08-14,0.13217468428806
2011-08-15,0.115329350631518
2011-08-16,0.100067661292928
2011-08-17,0.09399922093799
2011-08-18,0.0944993165660388
2011-08-19,0.0925124009650322
2011-08-20,0.091272135538541
2011-08-21,0.0909648379589768
2011-08-22,0.0913215237732587
2011-08-23,0.0912135792094488
2011-08-24,0.090939415389994
2011-08-25,0.090794121642926
2011-08-26,0.0908453267457148
2011-08-27,0.0910911640141319
2011-08-28,0.0923755484676533
2011-08-29,0.104698967351951
2011-08-30,0.10820411548281
2011-08-31,0.107797014975794
2011-09-01,0.107881229178114
2011-09-02,0.106673599187848
2011-09-03,0.0946489890877252
2011-09-04,0.091605053323894
2011-09-05,0.0920674365726952
2011-09-06,0.0916202439599812
2011-09-07,0.0921117311323619
2011-09-08,0.0925437108755051
2011-09-09,0.0924783581563016
2011-09-10,0.113947369468158
2011-09-11,0.136537195590284
2011-09-12,0.140665048271
2011-09-13,0.146087277702424
2011-09-14,0.149363355580555
2011-09-15,0.131171574654089
2011-09-16,0.110763091824799
2011-09-17,0.116443833836961
2011-09-18,0.121679193297821
2011-09-19,0.12351287177921
2011-09-20,0.119545857440384
2011-09-21,0.117536679959471
2011-09-22,0.107614457972689
2011-09-23,0.0971424011881948
2011-09-24,0.0997916577345086
2011-09-25,0.10591258953759
2011-09-26,0.105700360144579
2011-09-27,0.104996807805731
2011-09-28,0.104275316530557
2011-09-29,0.0961631627349989
2011-09-30,0.0919070320166765
2011-10-01,0.0952469030086243
2011-10-02,0.156788870534347
2011-10-03,0.207253571872084
2011-10-04,0.224680092381789
2011-10-05,0.232582435040827
2011-10-06,0.229787147627686
2011-10-07,0.168832634581054
2011-10-08,0.120108600852556
2011-10-09,0.114089322526042
2011-10-10,0.167657882011633
2011-10-11,0.258524196777338
2011-10-12,0.271643153177704
2011-10-13,0.276026681931115
2011-10-14,0.272150830838596
2011-10-15,0.215253059716047
2011-10-16,0.1273986231997
2011-10-17,0.135597084664891
2011-10-18,0.149176267667492
2011-10-19,0.151326253965361
2011-10-20,0.144554717180064
2011-10-21,0.152154957150716
2011-10-22,0.145149291229969
2011-10-23,0.128964564247395
2011-10-24,0.118879380798221
2011-10-25,0.119156378002491
2011-10-26,0.110618528235552
2011-10-27,0.0970059874385787
2011-10-28,0.0970697605241581
2011-10-29,0.100558315146353
2011-10-30,0.101575014786531
2011-10-31,0.118149373968537
2011-11-01,0.17409677495126
2011-11-02,0.172772762924645
2011-11-03,0.173814635479512
2011-11-04,0.17232600137552
2011-11-05,0.15716451417509
2011-11-06,0.104235325078238
2011-11-07,0.101446178688454
2011-11-08,0.0971310873401359
2011-11-09,0.098493497353117
2011-11-10,0.0929691203112069
2011-11-11,0.0895194660861041
2011-11-12,0.090912684491561
2011-11-13,0.112962931687472
2011-11-14,0.132038787432609
2011-11-15,0.13812170128781
2011-11-16,0.136460483611955
2011-11-17,0.133454156316853
2011-11-18,0.111145809605869
2011-11-19,0.0905508248676997
2011-11-20,0.0860649326454388
2011-11-21,0.0873745189833029
2011-11-22,0.0888057768154495
2011-11-23,0.100270349603027
2011-11-24,0.0990140128019017
2011-11-25,0.0964663131047383
2011-11-26,0.0961509002231906
2011-11-27,0.0961564638057946
2011-11-28,0.0861912424442205
2011-11-29,0.0879455022007309
2011-11-30,0.0893023777937934
2011-12-01,0.0974332690533193
2011-12-02,0.115838793961659
2011-12-03,0.138636393206603
2011-12-04,0.167403110838055
2011-12-05,0.183929005106747
2011-12-06,0.186468054767753
2011-12-07,0.172188673332901
2011-12-08,0.151184421550432
2011-12-09,0.124965648559459
2011-12-10,0.108991370072439
2011-12-11,0.111679604098881
2011-12-12,0.12532683605028
2011-12-13,0.131830473925865
2011-12-14,0.170478313995923
2011-12-15,0.201360069362848
2011-12-16,0.230342808745242
2011-12-17,0.241491147934702
2011-12-18,0.233354813676248
2011-12-19,0.192947590066488
2011-12-20,0.164590768236055
2011-12-21,0.131616633318294
2011-12-22,0.109410712167282
2011-12-23,0.108306284080693
2011-12-24,0.110451901969027
2011-12-25,0.112712340453504
2011-12-26,0.105035453663779
2011-12-27,0.0994656231849322
2011-12-28,0.102805031747912
2011-12-29,0.14760687930216
2011-12-30,0.247341001562063
2011-12-31,0.309280046202297
2012-01-01,0.324874444282267
2012-01-02,0.329702124375088
2012-01-03,0.288627890351103
2012-01-04,0.184950705797955
2012-01-05,0.122681368664636
2012-01-06,0.131331613945744
2012-01-07,0.201534229010813
2012-01-08,0.213081459261446
2012-01-09,0.250995513931445
2012-01-10,0.26924599722934
2012-01-11,0.245272857399754
2012-01-12,0.180171489634958
2012-01-13,0.162693093018945
2012-01-14,0.123995344748688
2012-01-15,0.104073873223679
2012-01-16,0.104266686418
2012-01-17,0.0925595863010463
2012-01-18,0.0918061629523238
2012-01-19,0.091691189612325
2012-01-20,0.090831743256686
2012-01-21,0.091528905437444
2012-01-22,0.0894596654494438
2012-01-23,0.0892208721402251
2012-01-24,0.0899127780212801
2012-01-25,0.0904475902572628
2012-01-26,0.0941020620857445
2012-01-27,0.0995149226207595
2012-01-28,0.098208032742401
2012-01-29,0.0993082907501621
2012-01-30,0.100514789403965
2012-01-31,0.0941810660893554
2012-02-01,0.0895026610871573
2012-02-02,0.0919215979527974
2012-02-03,0.0898838504288143
2012-02-04,0.088018824118732
2012-02-05,0.087483654574894
2012-02-06,0.0862495024899116
2012-02-07,0.086059793046772
2012-02-08,0.0868997971750436
2012-02-09,0.0877260716990427
2012-02-10,0.092004524492553
2012-02-11,0.0975094601308583
2012-02-12,0.114427503184213
2012-02-13,0.144218507791893
2012-02-14,0.179905417620425
2012-02-15,0.197182384609778
2012-02-16,0.220245659006719
2012-02-17,0.216835584674725
2012-02-18,0.189304841880338
2012-02-19,0.156969101796588
2012-02-20,0.143400915912289
2012-02-21,0.136525703811687
2012-02-22,0.173285803896632
2012-02-23,0.199833465173078
2012-02-24,0.19567415723683
2012-02-25,0.188971095395709
2012-02-26,0.167038510967376
2012-02-27,0.157997671631113
2012-02-28,0.171562291509647
2012-02-29,0.177011981980331
2012-03-01,0.186187846476946
2012-03-02,0.209343641184767
2012-03-03,0.16772575410112
2012-03-04,0.12543508004844
2012-03-05,0.121434401711428
2012-03-06,0.112559082567073
2012-03-07,0.0893741756303767
2012-03-08,0.0880995425830596
2012-03-09,0.0881253441637126
2012-03-10,0.105733128865689
2012-03-11,0.149321810155412
2012-03-12,0.159653742947227
2012-03-13,0.161521667823268
2012-03-14,0.161441755169351
2012-03-15,0.144348241172995
2012-03-16,0.100896715773267
2012-03-17,0.092814433975169
2012-03-18,0.146376467350244
2012-03-19,0.177136563612491
2012-03-20,0.212494626387124
2012-03-21,0.246016964883067
2012-03-22,0.246858697143723
2012-03-23,0.196125953748273
2012-03-24,0.170552898353292
2012-03-25,0.132608092947056
2012-03-26,0.0990894139612879
2012-03-27,0.0967778565215279
2012-03-28,0.0924891425787295
2012-03-29,0.0879847657729476
2012-03-30,0.0906123078720465
2012-03-31,0.090783224309447
2012-04-01,0.0937920218653147
2012-04-02,0.0963791254458225
2012-04-03,0.0957783545272524
2012-04-04,0.0934149862626628
2012-04-05,0.0914433870295594
2012-04-06,0.0881781352733987
2012-04-07,0.0864213566453904
2012-04-08,0.0865024827142119
2012-04-09,0.0877581078247916
2012-04-10,0.11470878414126
2012-04-11,0.174096276926997
2012-04-12,0.176597644912422
2012-04-13,0.176068418016751
2012-04-14,0.176982414138133
2012-04-15,0.151693780829272
2012-04-16,0.0936840413473521
2012-04-17,0.0907827975719483
2012-04-18,0.0900968120154632
2012-04-19,0.089865267022132
2012-04-20,0.0899062024387971
2012-04-21,0.0895695280375342
2012-04-22,0.0908758801194479
2012-04-23,0.0925048373571158
2012-04-24,0.0926768002838859
2012-04-25,0.0940151402047996
2012-04-26,0.12407494272805
2012-04-27,0.131592281005444
2012-04-28,0.130748340806944
2012-04-29,0.12992286162507
2012-04-30,0.128522053608272
2012-05-01,0.0974462291212212
2012-05-02,0.0890424639624272
2012-05-03,0.0891834719277416
2012-05-04,0.0895063335120856
2012-05-05,0.0895696744187764
2012-05-06,0.0904188184802954
2012-05-07,0.0931451487824198
2012-05-08,0.162129627067738
2012-05-09,0.176854691469339
2012-05-10,0.175938138953972
2012-05-11,0.174742435353775
2012-05-12,0.177237063991292
2012-05-13,0.129983472855653
2012-05-14,0.13327383201866
2012-05-15,0.139155385453974
2012-05-16,0.141558255546616
2012-05-17,0.136377681678843
2012-05-18,0.11414842449909
2012-05-19,0.0957920177904987
2012-05-20,0.0907968567649376
2012-05-21,0.0894247227428917
2012-05-22,0.0898866189275504
2012-05-23,0.09062226585056
2012-05-24,0.0914177892383782
2012-05-25,0.0920104483945537
2012-05-26,0.0967784313527838
2012-05-27,0.125584547272029
2012-05-28,0.125447944435913
2012-05-29,0.124705125228739
2012-05-30,0.123865096594251
2012-05-31,0.11886807782281
2012-06-01,0.0900886102185197
2012-06-02,0.0902249189782066
2012-06-03,0.0911805190691646
2012-06-04,0.121618806740167
2012-06-05,0.173411283665605
2012-06-06,0.191171841146345
2012-06-07,0.192465900244464
2012-06-08,0.192127861271654
2012-06-09,0.161878990450715
2012-06-10,0.109707678228988
2012-06-11,0.0915231248512878
2012-06-12,0.089852505333498
2012-06-13,0.0897963224308886
2012-06-14,0.090544732409732
2012-06-15,0.0907942408764041
2012-06-16,0.0911852009814919
2012-06-17,0.117856752056312
2012-06-18,0.162127271698239
2012-06-19,0.173148689573674
2012-06-20,0.189778570510621
2012-06-21,0.192971728146928
2012-06-22,0.166507529934362
2012-06-23,0.135264447390219
2012-06-24,0.128012747761985
2012-06-25,0.118220607671353
2012-06-26,0.118654364730764
2012-06-27,0.119864090623731
2012-06-28,0.106885961466961
2012-06-29,0.102197974297868
2012-06-30,0.0956836124767077
2012-07-01,0.091906785294854
2012-07-02,0.125507490102455
2012-07-03,0.154272551531785
2012-07-04,0.154890625243391
2012-07-05,0.154997915814131
2012-07-06,0.154793977601652
2012-07-07,0.119974069299656
2012-07-08,0.0911312508885488
2012-07-09,0.090924263932084
2012-07-10,0.0910906677264842
2012-07-11,0.0918618782924882
2012-07-12,0.0924793729797296
2012-07-13,0.0926697883928716
2012-07-14,0.115811056428069
2012-07-15,0.188719226914672
2012-07-16,0.211949435734278
2012-07-17,0.21128591962179
2012-07-18,0.211219848396816
2012-07-19,0.18800400733127
2012-07-20,0.115322233183456
2012-07-21,0.100634858468019
2012-07-22,0.188778462336383
2012-07-23,0.247795875214336
2012-07-24,0.250955093343522
2012-07-25,0.25049875331893
2012-07-26,0.241228778882302
2012-07-27,0.153135018257948
2012-07-28,0.101149468628839
2012-07-29,0.155869648203759
2012-07-30,0.179056859696405
2012-07-31,0.180864636455425
2012-08-01,0.182762265125964
2012-08-02,0.183156965535832
2012-08-03,0.133935927636317
2012-08-04,0.114754206966362
2012-08-05,0.113775501708846
2012-08-06,0.117336856097684
2012-08-07,0.124763002079006
2012-08-08,0.120343423431788
2012-08-09,0.116762955671848
2012-08-10,0.118966472380489
2012-08-11,0.168806572756595
2012-08-12,0.181461632501209
2012-08-13,0.182241213155793
2012-08-14,0.203833162931371
2012-08-15,0.225387229678326
2012-08-16,0.17318429074132
2012-08-17,0.151417000223654
2012-08-18,0.160118627247195
2012-08-19,0.174992984635323
2012-08-20,0.162506220897239
2012-08-21,0.159543721061462
2012-08-22,0.158563930023961
2012-08-23,0.149981792269091
2012-08-24,0.114788711774246
2012-08-25,0.103707642390587
2012-08-26,0.113061899734136
2012-08-27,0.112060398837522
2012-08-28,0.107058424206502
2012-08-29,0.104905452378199
2012-08-30,0.103947048669606
2012-08-31,0.094694910607539
2012-09-01,0.091001570909782
2012-09-02,0.123436093786038
2012-09-03,0.144575744924026
2012-09-04,0.148618452047816
2012-09-05,0.148254466841901
2012-09-06,0.148855961342277
2012-09-07,0.126791512009403
2012-09-08,0.133345990957439
2012-09-09,0.143397232917909
2012-09-10,0.1482358889723
2012-09-11,0.149405775084861
2012-09-12,0.138655851770189
2012-09-13,0.111579507427139
2012-09-14,0.1109410861157
2012-09-15,0.210122165416534
2012-09-16,0.245174406875155
2012-09-17,0.247605341169534
2012-09-18,0.24734285758838
2012-09-19,0.233862288440144
2012-09-20,0.130434244818405
2012-09-21,0.0937435465457342
2012-09-22,0.0918007982730537
2012-09-23,0.0932400535851943
2012-09-24,0.0943263862970163
2012-09-25,0.0958629747851383
2012-09-26,0.0983918748730091
2012-09-27,0.111271256474605
2012-09-28,0.112029833710286
2012-09-29,0.112473170231993
2012-09-30,0.11214213112897
2012-10-01,0.113540485468741
2012-10-02,0.100142981897665
2012-10-03,0.103731625927815
2012-10-04,0.103664287867209
2012-10-05,0.110793117140686
2012-10-06,0.107115640526507
2012-10-07,0.119614445332361
2012-10-08,0.126201492711586
2012-10-09,0.126216907114616
2012-10-10,0.118081777319014
2012-10-11,0.117325228728516
2012-10-12,0.134151502435548
2012-10-13,0.131119742451224
2012-10-14,0.130800189607003
2012-10-15,0.128629912271451
2012-10-16,0.128087159767302
2012-10-17,0.112816685926734
2012-10-18,0.106387944231077
2012-10-19,0.10445189150985
2012-10-20,0.120509210313213
2012-10-21,0.132284963193541
2012-10-22,0.122010929520096
2012-10-23,0.119449361687464
2012-10-24,0.119579368826372
2012-10-25,0.10509326211481
2012-10-26,0.0938353673748912
2012-10-27,0.0902884418137584
2012-10-28,0.0895013662432058
2012-10-29,0.0896642024072345
2012-10-30,0.0895064847360142
2012-10-31,0.0895869122267136
2012-11-01,0.0892885713075715
2012-11-02,0.0992816253409598
2012-11-03,0.110691258826777
2012-11-04,0.11184017308785
2012-11-05,0.111629543824637
2012-11-06,0.111492733863533
2012-11-07,0.101665403867899
2012-11-08,0.0910641262998368
2012-11-09,0.0899313132325477
2012-11-10,0.0901333307991506
2012-11-11,0.105451030315397
2012-11-12,0.125928627171085
2012-11-13,0.130403865921772
2012-11-14,0.140494928001588
2012-11-15,0.144808588924281
2012-11-16,0.146032457368142
2012-11-17,0.146243475445552
2012-11-18,0.142500094788148
2012-11-19,0.1322307320325
2012-11-20,0.127931996724111
2012-11-21,0.112808225220723
2012-11-22,0.0990431530197791
2012-11-23,0.103142115590738
2012-11-24,0.1029047577418
2012-11-25,0.101026466314349
2012-11-26,0.0983511442167212
2012-11-27,0.090131428869177
2012-11-28,0.0828231805011269
2012-11-29,0.0811931258511975
2012-11-30,0.0817965755082947
2012-12-01,0.0829095267843904
2012-12-02,0.0849157944933379
2012-12-03,0.0911398179434107
2012-12-04,0.106866230383436
2012-12-05,0.126750725888669
2012-12-06,0.148210801462785
2012-12-07,0.155461840680315
2012-12-08,0.152864978602678
2012-12-09,0.138913965212731
2012-12-10,0.120848002545926
2012-12-11,0.10269406039664
2012-12-12,0.108503005964833
2012-12-13,0.113237217844366
2012-12-14,0.113669948698122
2012-12-15,0.112584029207186
2012-12-16,0.110419745239614
2012-12-17,0.100072430749801
2012-12-18,0.0966711266993082
2012-12-19,0.0963317323564474
2012-12-20,0.0999300099496668
2012-12-21,0.104512606444845
2012-12-22,0.102618548606552
2012-12-23,0.109824712734822
2012-12-24,0.12682015923448
2012-12-25,0.146225940491668
2012-12-26,0.165859390203598
2012-12-27,0.172642938493793
2012-12-28,0.163939859728661
2012-12-29,0.167680912180672
2012-12-30,0.155037836039983
2012-12-31,0.12848069142799
