1980-01-03	12:00:00	 -0.36390000	  4.03690000	  96714.1000	     13.1520	      7.3590	    0.865682	 5.13889e-09
1980-01-04	12:00:00	 -1.45812000	  3.93365000	  97036.0000	     13.6420	      7.9330	    0.973725	 2.97454e-09
1980-01-05	12:00:00	 -1.54122000	  2.55989000	  97087.7000	     14.4150	      8.1730	    0.449514	 5.09259e-10
1980-01-06	12:00:00	  0.04407100	  0.75298400	  96926.8000	     15.0840	      9.5980	    0.955051	 4.20139e-09
1980-01-07	12:00:00	 -0.38152900	 -1.35613000	  97082.0000	     15.6680	     12.9470	    1.000000	 7.13889e-08
1980-01-08	12:00:00	  0.02140590	 -1.55130000	  97346.6000	     16.2340	     13.3370	    1.000000	 6.92708e-08
1980-01-09	12:00:00	  1.06022000	 -0.29464600	  97375.0000	     17.0540	     13.4530	    1.000000	 5.03935e-08
1980-01-10	12:00:00	  1.90638000	  0.58803200	  96984.8000	     19.1460	     12.5150	    0.514874	 9.91898e-09
1980-01-11	12:00:00	  1.14962000	 -1.18110000	  96555.4000	     16.6850	     15.8710	    1.000000	 7.36690e-08
1980-01-12	12:00:00	  3.59871000	  1.73136000	  96477.7000	     19.2350	     15.2510	    0.649595	 3.12037e-08
1980-01-13	12:00:00	  3.59241000	  1.75654000	  96567.8000	     19.0200	     14.7540	    0.768309	 5.55556e-10
1980-01-14	12:00:00	  3.08874000	  0.12717600	  96204.2000	     19.6450	     16.5750	    1.000000	 1.75347e-08
1980-01-15	12:00:00	  2.09400000	 -4.23711000	  94920.9000	     17.5200	     17.1910	    1.000000	 3.32326e-07
1980-01-16	12:00:00	  4.94098000	 -1.99327000	  94353.5000	     12.3640	     10.0340	    0.933709	 2.85868e-07
1980-01-17	12:00:00	  4.08475000	  0.87008600	  95323.0000	     12.0390	      7.8280	    0.879020	 1.34757e-07
1980-01-18	12:00:00	  4.30510000	 -1.49086000	  96390.2000	     14.5760	      9.8660	    1.000000	 3.31713e-08
1980-01-19	12:00:00	  2.69462000	 -3.92735000	  96446.6000	     16.1570	     14.6360	    1.000000	 7.33796e-08
1980-01-20	12:00:00	  0.70261700	 -0.55151600	  96744.8000	     14.2620	     13.1770	    1.000000	 3.32176e-07
1980-01-21	12:00:00	 -0.27449900	 -2.69462000	  96267.7000	     16.2890	     16.2460	    1.000000	 6.91308e-07
1980-01-22	12:00:00	  3.62011000	 -2.26021000	  96018.2000	     15.2630	     11.7190	    1.000000	 3.25428e-07
1980-01-23	12:00:00	  1.51352000	 -2.53975000	  96686.0000	     14.9820	     11.6860	    1.000000	 1.25810e-08
1980-01-24	12:00:00	  2.10533000	 -2.15696000	  96817.8000	     16.4920	     13.4670	    1.000000	 3.03588e-08
1980-01-25	12:00:00	  1.17606000	 -0.28079500	  97438.0000	     16.6570	     11.8910	    0.392158	 6.03009e-09
1980-01-26	12:00:00	  0.53640600	 -1.43419000	  97589.5000	     18.7360	     15.1240	    0.368148	 1.38889e-10
1980-01-27	12:00:00	  0.62203000	 -0.66232300	  97740.2000	     19.8150	     16.2390	    0.718956	 1.00694e-09
1980-01-28	12:00:00	 -0.56662600	 -1.16473000	  97850.9000	     19.7350	     16.7000	    0.847007	 4.28241e-10
1980-01-29	12:00:00	  0.05540350	 -0.95696900	  97874.9000	     20.1140	     16.6800	    0.685609	 2.19907e-10
1980-01-30	12:00:00	  0.52507400	 -0.70135800	  97878.6000	     20.2880	     16.3740	    0.909699	 1.49306e-09
1980-01-31	12:00:00	  0.16369200	 -0.83357100	  97768.5000	     20.7960	     16.9500	    0.506871	 9.02778e-10
1980-02-01	12:00:00	  0.95319200	 -0.58173700	  97462.8000	     20.3040	     15.5020	    0.372150	 6.59722e-10
1980-02-02	12:00:00	  1.79558000	 -0.25561200	  97017.4000	     18.2820	     13.8190	    0.546887	 1.73611e-10
1980-02-03	12:00:00	  1.89253000	 -0.83608900	  96726.6000	     17.6380	     13.0380	    0.486863	 2.77778e-10
1980-02-04	12:00:00	  1.26043000	 -1.11688000	  96635.5000	     18.9010	     15.2710	    1.000000	 7.30324e-09
1980-02-05	12:00:00	  0.13725000	  0.18509800	  96497.8000	     20.3980	     16.0780	    0.793653	 8.61111e-09
1980-02-06	12:00:00	  2.93890000	  0.33619800	  96104.5000	     19.5460	     14.9320	    0.638924	 4.22454e-09
1980-02-07	12:00:00	 -0.96704300	 -0.06421770	  96708.3000	     17.9830	     14.5150	    1.000000	 2.41551e-08
1980-02-08	12:00:00	 -1.00734000	 -1.45812000	  96901.9000	     17.9500	     13.6680	    0.436175	 1.89236e-08
1980-02-09	12:00:00	  1.34479000	 -1.98697000	  96654.0000	     17.9500	     15.5210	    1.000000	 3.17245e-08
1980-02-10	12:00:00	  2.94646000	  2.28917000	  96884.4000	     14.4230	      7.8800	    0.666935	 3.03819e-08
1980-02-11	12:00:00	 -3.16178000	  2.30554000	  97725.2000	     14.2590	      6.2290	    0.975059	 2.08333e-10
1980-02-12	12:00:00	 -4.39576000	  1.80691000	  97970.2000	     14.6860	      8.9090	    1.000000	 1.06597e-08
1980-02-13	12:00:00	 -4.27614000	 -0.65350900	  97674.7000	     15.4120	     14.0040	    1.000000	 1.78391e-07
1980-02-14	12:00:00	 -4.19178000	  0.31857000	  97600.6000	     16.1740	     12.4110	    1.000000	 2.44907e-08
1980-02-15	12:00:00	 -3.96639000	  0.78446300	  97570.8000	     16.1640	     11.0180	    1.000000	 1.59722e-09
1980-02-16	12:00:00	 -3.76240000	  0.05414430	  97279.5000	     17.3920	     13.1760	    0.927040	 5.91435e-09
1980-02-17	12:00:00	 -1.45560000	  0.02014670	  96841.0000	     16.4860	     13.3560	    1.000000	 2.95139e-08
1980-02-18	12:00:00	 -0.05162600	  0.36767800	  96565.7000	     16.8540	     14.2480	    0.865682	 9.72222e-08
1980-02-19	12:00:00	  1.03126000	  0.64091800	  96426.3000	     17.0290	     12.4650	    0.749635	 7.71528e-08
1980-02-20	12:00:00	  4.50909000	  1.35487000	  95935.5000	     15.8130	     12.6780	    1.000000	 1.13542e-08
1980-02-21	12:00:00	  3.05349000	  0.07680940	  96019.6000	     14.9220	     12.0030	    1.000000	 3.50116e-08
1980-02-22	12:00:00	  3.91350000	 -0.52885100	  95764.7000	     16.1600	     12.7090	    1.000000	 7.22454e-08
1980-02-23	12:00:00	  0.71646800	  0.83860700	  96636.9000	     14.0850	      8.7620	    1.000000	 8.33333e-10
1980-02-24	12:00:00	  0.48604000	 -4.06334000	  96844.6000	     14.8090	     13.0650	    1.000000	 7.16551e-08
1980-02-25	12:00:00	  4.89313000	 -0.83986600	  96011.7000	     13.8310	     10.4690	    0.932375	 5.73611e-08
1980-02-26	12:00:00	  4.15148000	  1.63314000	  96100.3000	     14.8340	      9.8630	    1.000000	 1.43287e-08
1980-02-27	12:00:00	  2.10281000	  1.32717000	  96660.3000	     15.1650	      9.9890	    0.653596	 9.72222e-10
1980-02-28	12:00:00	 -0.79327700	 -0.35256800	  96537.7000	     14.2740	     10.4910	    1.000000	 2.37037e-08
1980-02-29	12:00:00	 -3.71077000	 -2.70847000	  95847.7000	     13.3600	     13.0620	    1.000000	 2.13785e-07
1980-03-01	12:00:00	  2.49567000	 -1.24658000	  95188.8000	     15.1020	     14.0560	    1.000000	 1.35891e-07
1980-03-02	12:00:00	  1.29569000	  3.59241000	  96200.7000	     15.8360	     11.9790	    0.961720	 1.45139e-08
1980-03-03	12:00:00	 -2.40753000	  3.23103000	  96903.2000	     14.9720	     10.7190	    0.895027	 6.97917e-09
1980-03-04	12:00:00	 -3.32295000	  1.56641000	  97290.7000	     15.0920	     10.9270	    1.000000	 6.45833e-09
1980-03-05	12:00:00	 -3.12274000	  2.57500000	  97580.7000	     14.4210	      9.3900	    0.989732	 4.74537e-09
1980-03-06	12:00:00	 -3.28769000	  3.00564000	  97464.9000	     14.0570	      9.9810	    1.000000	 2.04051e-08
1980-03-07	12:00:00	 -3.11896000	  2.31058000	  97309.8000	     14.9010	     10.2060	    0.921704	 2.46644e-08
1980-03-08	12:00:00	 -0.56662600	  0.98089300	  97065.8000	     14.9570	     10.1860	    0.845674	 3.47222e-09
1980-03-09	12:00:00	  1.89001000	  0.34501300	  96787.3000	     15.3220	     11.1290	    0.768309	 3.19444e-09
1980-03-10	12:00:00	  1.62181000	 -0.79075900	  96604.3000	     15.4930	     12.8350	    0.995067	 2.64699e-08
1980-03-11	12:00:00	  1.53241000	 -2.05119000	  96045.4000	     14.8820	     13.2090	    1.000000	 1.73981e-07
1980-03-12	12:00:00	  1.00734000	  2.24006000	  96464.4000	     13.5920	      8.1370	    0.733628	 1.21157e-07
1980-03-13	12:00:00	 -1.93534000	  0.18258000	  97150.5000	     12.4650	      7.2770	    0.102708	 2.47685e-09
1980-03-14	12:00:00	 -1.86735000	  2.29924000	  95437.6000	     11.7450	     10.6530	    1.000000	 6.06771e-07
1980-03-15	12:00:00	  6.10194000	  0.58929200	  95250.1000	     13.9790	     10.7370	    1.000000	 4.82315e-07
1980-03-16	12:00:00	  5.74307000	  1.57900000	  95491.4000	     11.1690	      6.0800	    1.000000	 2.55671e-08
1980-03-17	12:00:00	  2.31184000	  1.70618000	  96338.9000	      9.8610	      3.9170	    0.678940	 1.94213e-08
1980-03-18	12:00:00	  3.22222000	  0.39160200	  96908.2000	     12.7510	      9.6940	    1.000000	 5.78704e-09
1980-03-19	12:00:00	  4.25096000	  0.03777510	  96748.0000	     15.2150	     12.1320	    0.959053	 5.00000e-09
1980-03-20	12:00:00	  2.63796000	  2.89231000	  96805.3000	     11.8480	      6.2680	    0.610912	 5.23148e-09
1980-03-21	12:00:00	  1.44427000	  1.75654000	  96959.0000	     10.7740	      5.4920	    0.686943	 3.71528e-09
1980-03-22	12:00:00	  0.70765400	  0.78068500	  96668.3000	     12.9910	     10.3110	    1.000000	 5.86806e-09
1980-03-23	12:00:00	 -0.80209100	 -0.61825200	  96440.4000	     13.4780	     11.8490	    1.000000	 2.16551e-08
1980-03-24	12:00:00	  0.91541700	 -0.42308100	  96183.8000	     13.7970	     11.6970	    1.000000	 2.93287e-08
1980-03-25	12:00:00	  0.56788600	  1.93157000	  96152.8000	     12.8070	      9.0300	    0.937711	 1.20602e-08
1980-03-26	12:00:00	  1.23902000	  1.17732000	  96589.2000	     12.9990	      7.7690	    0.806991	 3.47222e-09
1980-03-27	12:00:00	  1.68603000	  0.15613700	  96885.0000	     13.1620	     10.0600	    1.000000	 4.72222e-09
1980-03-28	12:00:00	  2.56619000	 -1.29569000	  96677.8000	     14.2320	     12.4750	    1.000000	 2.52315e-08
1980-03-29	12:00:00	  2.37731000	 -0.86379100	  97027.9000	     15.2550	     12.9590	    1.000000	 9.57176e-09
1980-03-30	12:00:00	  1.74773000	 -4.05956000	  96345.2000	     15.4340	     13.8470	    1.000000	 1.82326e-07
1980-03-31	12:00:00	  5.12104000	 -0.38656500	  95806.5000	     11.0160	      8.5420	    0.810993	 2.16829e-07
1980-04-01	12:00:00	  3.46146000	 -3.05475000	  95508.1000	     11.3340	      9.8010	    1.000000	 2.05787e-07
1980-04-02	12:00:00	  5.40562000	  1.04763000	  95569.1000	      9.7130	      7.3870	    0.904364	 2.21134e-07
1980-04-03	12:00:00	  1.70618000	  0.84238500	  96721.1000	      9.5880	      5.9330	    1.000000	 3.44444e-08
1980-04-04	12:00:00	 -0.09821530	 -0.41804400	  97042.3000	     10.2550	      6.8560	    0.979061	 9.95370e-10
1980-04-05	12:00:00	 -2.21992000	 -0.92800800	  96836.8000	     10.3540	      8.2800	    1.000000	 3.24537e-08
1980-04-06	12:00:00	 -1.31583000	 -1.49715000	  96651.0000	     12.8070	     11.8050	    1.000000	 1.09884e-07
1980-04-07	12:00:00	 -0.29086800	 -0.96830200	  96510.0000	     13.2240	     11.7780	    1.000000	 2.12616e-07
1980-04-08	12:00:00	 -1.49086000	 -1.10051000	  95911.5000	     12.8020	     12.3010	    1.000000	 4.43993e-07
1980-04-09	12:00:00	 -1.10681000	  1.15970000	  95681.5000	     11.9570	      9.5920	    0.927040	 1.13611e-07
1980-04-10	12:00:00	 -1.29695000	  3.75862000	  95968.3000	     11.6800	      9.2700	    1.000000	 2.84259e-08
1980-04-11	12:00:00	 -1.05518000	  3.17563000	  96694.3000	     10.8950	      6.4170	    0.900362	 1.10417e-08
1980-04-12	12:00:00	 -0.01007340	  1.41657000	  97461.5000	     10.5990	      6.7110	    1.000000	 3.14815e-09
1980-04-13	12:00:00	  0.31227400	  0.17376500	  97973.5000	     10.5430	      7.4540	    0.972391	 3.58796e-09
1980-04-14	12:00:00	  0.97837500	  0.58677300	  98006.2000	     11.5920	      8.6770	    0.506871	 3.93519e-10
1980-04-15	12:00:00	 -0.25057500	  0.55025700	  98076.7000	     11.6270	      9.4060	    0.901696	 6.25000e-10
1980-04-16	12:00:00	  0.94815500	  0.60817900	  97942.0000	     11.9650	      9.1150	    0.758972	 7.63889e-10
1980-04-17	12:00:00	  0.60188300	  1.84217000	  97582.5000	     10.9430	      7.7570	    0.580233	 2.31481e-11
1980-04-18	12:00:00	 -1.44427000	  2.14059000	  98084.1000	     10.1040	      6.0820	    0.416167	 0.00000e+00
1980-04-19	12:00:00	 -0.32234800	  0.14984100	  98152.6000	      9.3950	      5.9310	    0.388156	 2.31481e-11
1980-04-20	12:00:00	  0.83608900	  0.34627200	  97851.5000	     10.2900	      7.9870	    0.757638	 2.31481e-11
1980-04-21	12:00:00	 -0.01511000	  0.42182200	  97696.2000	     11.4370	      8.5910	    0.557558	 0.00000e+00
1980-04-22	12:00:00	  1.16851000	  0.14858200	  97674.0000	     10.7220	      8.8560	    0.752303	 1.15741e-10
1980-04-23	12:00:00	  2.48938000	  1.22517000	  97462.8000	     11.6230	     10.0380	    0.987064	 1.62037e-10
1980-04-24	12:00:00	  2.34961000	  1.52360000	  97371.1000	     14.1120	     12.1850	    0.666935	 1.15741e-10
1980-04-25	12:00:00	 -0.01133250	 -0.65099100	  97372.3000	     13.6060	     12.4020	    1.000000	 1.11111e-09
1980-04-26	12:00:00	 -0.79831400	 -3.43250000	  96889.2000	     14.0460	     13.6660	    1.000000	 1.58056e-07
1980-04-27	12:00:00	  0.89652900	 -2.63670000	  96044.7000	     14.7380	     14.4250	    1.000000	 3.82546e-07
1980-04-28	12:00:00	  2.17962000	 -1.71121000	  95817.5000	      9.4840	      8.7550	    1.000000	 1.95880e-07
1980-04-29	12:00:00	  2.97794000	 -0.10199300	  96544.6000	     10.4770	      8.9970	    0.897695	 5.41204e-08
1980-04-30	12:00:00	  1.59537000	  1.31961000	  97213.5000	      9.9550	      6.7630	    0.888357	 2.25810e-08
1980-05-01	12:00:00	  0.80209100	  0.73535500	  97640.7000	      8.9630	      5.6970	    0.585569	 2.31481e-11
1980-05-02	12:00:00	  2.94016000	  1.04889000	  97740.1000	      9.3910	      6.7650	    0.999069	 1.68981e-09
1980-05-03	12:00:00	  0.09443770	  0.72528200	  98359.3000	     10.0920	      7.7350	    0.676272	 4.16667e-10
1980-05-04	12:00:00	  1.95675000	  0.84994000	  98378.7000	      9.2030	      6.9330	    0.574898	 0.00000e+00
1980-05-05	12:00:00	 -0.34753100	  0.79075900	  98257.8000	      9.4310	      7.1950	    1.000000	 6.94444e-11
1980-05-06	12:00:00	  0.22539100	  0.42937700	  98286.7000	      9.0550	      6.6360	    1.000000	 4.51389e-10
1980-05-07	12:00:00	 -0.80083200	  2.29043000	  98347.0000	      8.8570	      5.0400	    0.498867	 3.70370e-10
1980-05-08	12:00:00	  0.47218900	  2.46294000	  98480.4000	      9.2880	      5.8930	    0.920370	 5.78704e-11
1980-05-09	12:00:00	  1.23273000	  1.92149000	  98267.4000	      9.5480	      5.9590	    0.478859	 5.78704e-11
1980-05-10	12:00:00	  1.69610000	  1.15340000	  97738.7000	      8.7090	      6.5130	    0.612246	 6.94444e-11
1980-05-11	12:00:00	  0.98089300	  1.01615000	  97418.6000	      9.6170	      7.1490	    0.598908	 3.47222e-11
1980-05-12	12:00:00	 -0.60817900	 -0.15613700	  97600.7000	      8.5800	      6.7350	    0.925706	 1.04167e-10
1980-05-13	12:00:00	 -0.11710300	 -1.72254000	  97949.1000	     10.9720	      9.3120	    1.000000	 4.20139e-09
1980-05-14	12:00:00	  1.05896000	 -0.60062400	  98030.3000	     12.5980	     11.1470	    1.000000	 3.10069e-08
1980-05-15	12:00:00	 -1.25287000	  0.25813000	  97959.7000	     10.9230	      9.6430	    1.000000	 1.67824e-08
1980-05-16	12:00:00	 -1.53241000	 -0.89401100	  97785.8000	     10.1410	      8.7730	    1.000000	 2.58796e-08
1980-05-17	12:00:00	 -2.49819000	 -2.43901000	  97077.1000	     10.7990	      9.8960	    1.000000	 1.47766e-07
1980-05-18	12:00:00	  3.13156000	  0.26946200	  96063.7000	     11.1370	      8.9100	    0.829667	 2.04005e-07
1980-05-19	12:00:00	  3.96261000	  1.61300000	  96874.2000	      9.4000	      5.4670	    0.868349	 1.07639e-09
1980-05-20	12:00:00	  3.34561000	 -3.61130000	  96014.4000	      9.9800	      8.5360	    1.000000	 1.73762e-07
1980-05-21	12:00:00	  5.13238000	  0.23798300	  95546.6000	      7.8100	      4.8430	    0.831001	 1.73785e-07
1980-05-22	12:00:00	  5.48494000	  0.72528200	  96148.5000	     11.4210	      8.7560	    1.000000	 5.57870e-09
1980-05-23	12:00:00	  3.78632000	 -0.04658930	  96683.5000	     11.6860	      9.9510	    1.000000	 1.26157e-09
1980-05-24	12:00:00	  2.38109000	  0.29842300	  96610.0000	     11.2460	     10.0610	    1.000000	 7.08333e-09
1980-05-25	12:00:00	  0.39915700	  1.62055000	  96531.1000	     10.0440	      8.1050	    0.941712	 9.18981e-09
1980-05-26	12:00:00	 -2.11289000	  3.91854000	  96916.1000	      9.7730	      7.0270	    0.981728	 2.41782e-08
1980-05-27	12:00:00	 -1.37501000	  4.61360000	  97098.7000	      8.7750	      4.5620	    0.517542	 3.47222e-11
1980-05-28	12:00:00	 -1.07533000	  4.05579000	  97367.9000	      8.5550	      4.4360	    0.526879	 2.31481e-11
1980-05-29	12:00:00	  0.49107600	  1.22517000	  97651.2000	      7.8260	      5.5730	    0.608245	 2.31481e-11
1980-05-30	12:00:00	  0.91415700	 -0.02896090	  97535.3000	      7.7030	      6.0960	    0.992399	 8.68056e-10
1980-05-31	12:00:00	 -0.43063600	 -0.44826500	  97353.2000	      9.7330	      8.5770	    1.000000	 4.47106e-08
1980-06-01	12:00:00	  0.23042800	 -1.38886000	  96819.4000	     11.9240	     11.7540	    1.000000	 1.66678e-07
1980-06-02	12:00:00	 -0.19517100	 -0.18258000	  96638.8000	     11.8870	     10.9710	    1.000000	 2.56481e-08
1980-06-03	12:00:00	 -1.63188000	 -3.18192000	  95283.6000	     12.2570	     12.1540	    1.000000	 3.55671e-07
1980-06-04	12:00:00	  2.66566000	 -1.25791000	  94916.2000	      9.8560	      8.1880	    1.000000	 8.94907e-08
1980-06-05	12:00:00	  0.33368000	 -1.76536000	  95138.7000	      9.4080	      8.1960	    1.000000	 5.48264e-08
1980-06-06	12:00:00	 -1.31457000	  0.96074700	  95121.3000	      9.1490	      9.0070	    1.000000	 1.84444e-07
1980-06-07	12:00:00	 -0.19894900	  2.36220000	  95835.7000	      8.8400	      7.1840	    0.959053	 4.21759e-08
1980-06-08	12:00:00	  1.27302000	  1.09926000	  96385.7000	      7.2600	      5.3920	    0.782982	 3.34491e-09
1980-06-09	12:00:00	  1.62685000	 -0.03651590	  96611.7000	      6.4750	      5.1490	    0.993733	 1.40046e-09
1980-06-10	12:00:00	  0.64595400	 -4.08223000	  95691.0000	      9.7580	      8.9340	    1.000000	 1.63843e-07
1980-06-11	12:00:00	  1.64070000	  1.64574000	  95385.8000	      7.8820	      5.2840	    1.000000	 1.78669e-07
1980-06-12	12:00:00	  3.21844000	  1.45812000	  96319.0000	      6.1190	      3.3150	    0.837670	 1.85417e-08
1980-06-13	12:00:00	  2.18214000	  3.95128000	  96500.6000	      5.3170	      1.4270	    0.478859	 1.89931e-08
1980-06-14	12:00:00	  0.43693200	  2.98423000	  97003.7000	      4.0520	     -0.3350	    0.728293	 4.62963e-11
1980-06-15	12:00:00	  0.61699300	  3.59241000	  97247.0000	      4.3430	      0.5480	    0.879020	 2.01389e-09
1980-06-16	12:00:00	 -1.44930000	  3.59241000	  97494.7000	      5.6400	      2.1190	    0.620250	 2.85880e-09
1980-06-17	12:00:00	 -0.82601600	  3.51686000	  97215.1000	      5.3360	      2.8030	    0.738964	 2.68403e-08
1980-06-18	12:00:00	 -1.78550000	  2.48938000	  97315.3000	      5.6200	      3.4440	    0.847007	 2.66667e-08
1980-06-19	12:00:00	 -2.16325000	  1.15340000	  97333.5000	      5.7430	      3.0610	    0.584235	 3.58796e-10
1980-06-20	12:00:00	 -3.54079000	  1.95423000	  96757.4000	      6.2510	      5.2080	    1.000000	 1.75903e-07
1980-06-21	12:00:00	 -1.33976000	  4.28496000	  96124.7000	      7.4260	      6.1790	    1.000000	 2.61586e-07
1980-06-22	12:00:00	  2.03104000	  2.02223000	  96835.8000	      7.1100	      5.0640	    0.674938	 2.41898e-09
1980-06-23	12:00:00	  2.96283000	  1.38383000	  97129.8000	      6.9390	      5.6460	    1.000000	 1.68981e-09
1980-06-24	12:00:00	  0.34123500	  0.83357100	  97294.9000	      8.0320	      6.4820	    1.000000	 1.13889e-08
1980-06-25	12:00:00	 -0.04533010	  1.01867000	  97642.2000	      6.4060	      4.4580	    0.668269	 1.05556e-08
1980-06-26	12:00:00	  0.04784850	  0.35256800	  97807.4000	      4.4290	      2.5290	    0.574898	 0.00000e+00
1980-06-27	12:00:00	  0.13725000	  0.06799520	  97799.5000	      4.6220	      3.3040	    0.828333	 4.62963e-11
1980-06-28	12:00:00	 -1.17103000	 -1.03000000	  97701.3000	      7.7310	      6.4150	    1.000000	 4.62963e-10
1980-06-29	12:00:00	 -3.06482000	 -5.17141000	  97030.8000	      9.6780	      9.5320	    1.000000	 2.36782e-07
1980-06-30	12:00:00	 -0.08058690	 -1.17355000	  96331.1000	     10.6090	     10.3940	    1.000000	 5.38889e-07
1980-07-01	12:00:00	  0.28331300	 -0.71646800	  96030.3000	      8.4480	      7.9870	    1.000000	 2.90509e-08
1980-07-02	12:00:00	 -0.92674900	 -1.00482000	  95415.6000	      9.3950	      9.3020	    1.000000	 1.40359e-07
1980-07-03	12:00:00	  0.77690800	  0.30220100	  94734.8000	      8.6120	      8.2690	    1.000000	 1.73958e-07
1980-07-04	12:00:00	  1.51730000	  1.26295000	  95091.7000	      7.3620	      5.6300	    0.927040	 1.02315e-08
1980-07-05	12:00:00	 -1.87616000	  1.73640000	  94824.4000	      7.5560	      5.5100	    1.000000	 4.16667e-09
1980-07-06	12:00:00	  1.35990000	  1.47323000	  95323.1000	      7.0970	      4.8040	    0.669603	 4.17824e-09
1980-07-07	12:00:00	  2.26147000	 -1.73640000	  95386.8000	      6.8170	      5.7520	    1.000000	 1.86227e-08
1980-07-08	12:00:00	  2.44531000	 -2.97416000	  95132.4000	      8.7910	      8.2700	    1.000000	 1.30440e-07
1980-07-09	12:00:00	  2.96031000	 -0.65854600	  95413.1000	      6.5290	      4.7630	    0.832335	 7.98958e-08
1980-07-10	12:00:00	  3.02956000	 -0.77439000	  95173.3000	      3.9330	      2.1640	    0.984396	 3.81019e-08
1980-07-11	12:00:00	  3.75484000	  2.01971000	  95073.1000	      3.7640	      0.1760	    0.745633	 3.58796e-08
1980-07-12	12:00:00	  3.18066000	  0.85371700	  95516.2000	      5.1400	      2.3150	    0.604243	 6.94444e-11
1980-07-13	12:00:00	  4.95357000	  0.59306900	  95774.9000	      6.8870	      5.1540	    0.943046	 2.59028e-08
1980-07-14	12:00:00	  4.94854000	  0.91415700	  95672.4000	      5.8340	      3.5500	    0.936377	 3.43056e-08
1980-07-15	12:00:00	  2.41257000	  3.29903000	  96600.5000	      4.1700	      0.1320	    0.626919	 7.30324e-09
1980-07-16	12:00:00	  0.09695610	  1.79558000	  97760.5000	      4.8000	      1.4850	    0.473524	 4.62963e-11
1980-07-17	12:00:00	  1.10933000	  0.27953600	  97434.9000	      3.7690	      0.9620	    0.895027	 3.47222e-11
1980-07-18	12:00:00	 -0.37649200	  0.23798300	  96744.0000	      4.2440	      1.8320	    0.782982	 3.12500e-10
1980-07-19	12:00:00	 -3.28266000	  0.27953600	  96116.9000	      5.5980	      3.3910	    1.000000	 1.00579e-08
1980-07-20	12:00:00	 -2.97794000	  0.12843500	  95990.6000	      6.3730	      4.7170	    1.000000	 6.34375e-08
1980-07-21	12:00:00	 -0.50366800	 -1.22014000	  95602.9000	      7.4460	      7.0230	    1.000000	 2.22963e-07
1980-07-22	12:00:00	  2.00586000	  0.07303190	  95094.1000	      8.0780	      7.0950	    1.000000	 1.87002e-07
1980-07-23	12:00:00	 -0.41930400	  3.15422000	  95924.2000	      7.8380	      4.7480	    0.809659	 2.20718e-08
1980-07-24	12:00:00	  1.62937000	  1.57018000	  96291.9000	      5.2300	      2.9320	    1.000000	 4.02778e-09
1980-07-25	12:00:00	  2.20229000	  1.10177000	  97143.1000	      4.6220	      1.2800	    0.645593	 1.35417e-09
1980-07-26	12:00:00	  2.07889000	  1.02119000	  97411.9000	      6.8010	      4.3510	    0.855011	 1.73611e-10
1980-07-27	12:00:00	  0.69632100	  1.38257000	  97491.6000	      6.3640	      3.8010	    0.657598	 1.62037e-10
1980-07-28	12:00:00	  0.99726300	  0.94941400	  97500.3000	      4.7630	      2.2820	    0.572230	 1.15741e-11
1980-07-29	12:00:00	  0.49737200	  0.87512300	  97395.1000	      4.0240	      1.2940	    0.542885	 2.31481e-10
1980-07-30	12:00:00	  0.06044020	 -0.45959700	  97098.1000	      5.1810	      4.6160	    1.000000	 6.02662e-08
1980-07-31	12:00:00	  0.56284900	 -1.78802000	  95857.7000	      7.9600	      7.9200	    1.000000	 3.26701e-07
1980-08-01	12:00:00	  4.95232000	 -0.46463400	  94951.0000	      5.8480	      4.8430	    1.000000	 2.73067e-07
1980-08-02	12:00:00	  4.37939000	  0.77564900	  95573.2000	      6.1930	      4.0030	    0.903030	 5.00116e-08
1980-08-03	12:00:00	  3.27384000	  1.20628000	  96536.9000	      6.6060	      3.4010	    1.000000	 1.05903e-08
1980-08-04	12:00:00	  3.93491000	  1.27302000	  96817.1000	      7.4490	      5.1470	    1.000000	 7.19907e-09
1980-08-05	12:00:00	  3.79892000	  1.31835000	  97042.9000	      7.6300	      5.2970	    0.969723	 7.91667e-09
1980-08-06	12:00:00	  1.88624000	  2.06504000	  96902.8000	      6.1070	      2.7180	    1.000000	 1.61458e-08
1980-08-07	12:00:00	  2.75129000	  3.97016000	  97161.3000	      4.6160	     -0.1150	    0.672270	 1.21528e-08
1980-08-08	12:00:00	  0.24302000	  3.49042000	  97517.4000	      5.8110	      1.2180	    0.923038	 1.71296e-09
1980-08-09	12:00:00	 -0.17880200	  2.06756000	  97959.2000	      5.1820	      1.7340	    0.653596	 4.62963e-11
1980-08-10	12:00:00	  2.32695000	  1.07785000	  98002.9000	      4.3230	      1.9140	    0.553556	 2.31481e-11
1980-08-11	12:00:00	  2.87217000	 -0.95067300	  97616.3000	      6.5340	      3.9890	    1.000000	 1.64352e-09
1980-08-12	12:00:00	  3.48286000	 -2.79788000	  97144.9000	      8.9340	      7.8840	    1.000000	 1.73264e-08
1980-08-13	12:00:00	  3.46650000	  1.60796000	  97578.0000	      7.6070	      3.3060	    0.501535	 1.84259e-08
1980-08-14	12:00:00	  0.85623600	 -1.88624000	  97985.6000	      6.3450	      2.4360	    0.545553	 6.13426e-10
1980-08-15	12:00:00	  1.93534000	 -5.08327000	  95980.6000	      8.1950	      7.1530	    1.000000	 1.90984e-07
